2024-08-28 18:29:36,430 - DEBUG - Inserted route: ('MU', 'KHN', 'NAY')
2024-08-28 18:29:36,451 - DEBUG - Inserted route: ('MU', 'KHN', 'NGB')
2024-08-28 18:29:36,474 - DEBUG - Inserted route: ('MU', 'KHN', 'NKG')
2024-08-28 18:29:36,504 - DEBUG - Inserted route: ('MU', 'KHN', 'NNG')
2024-08-28 18:29:36,526 - DEBUG - Inserted route: ('MU', 'KHN', 'PEK')
2024-08-28 18:29:36,549 - DEBUG - Inserted route: ('MU', 'KHN', 'PVG')
2024-08-28 18:29:36,570 - DEBUG - Inserted route: ('MU', 'KHN', 'SHA')
2024-08-28 18:29:36,593 - DEBUG - Inserted route: ('MU', 'KHN', 'SZX')
2024-08-28 18:29:36,614 - DEBUG - Inserted route: ('MU', 'KHN', 'TPE')
2024-08-28 18:29:36,635 - DEBUG - Inserted route: ('MU', 'KHN', 'WUH')
2024-08-28 18:29:36,657 - DEBUG - Inserted route: ('MU', 'KHN', 'XIY')
2024-08-28 18:29:36,677 - DEBUG - Inserted route: ('MU', 'KIJ', 'PVG')
2024-08-28 18:29:36,698 - DEBUG - Inserted route: ('MU', 'KIX', 'NKG')
2024-08-28 18:29:36,721 - DEBUG - Inserted route: ('MU', 'KIX', 'PVG')
2024-08-28 18:29:36,743 - DEBUG - Inserted route: ('MU', 'KIX', 'TAO')
2024-08-28 18:29:36,766 - DEBUG - Inserted route: ('MU', 'KIX', 'YNT')
2024-08-28 18:29:36,791 - DEBUG - Inserted route: ('MU', 'KMG', 'BHY')
2024-08-28 18:29:36,817 - DEBUG - Inserted route: ('MU', 'KMG', 'BKK')
2024-08-28 18:29:36,842 - DEBUG - Inserted route: ('MU', 'KMG', 'BSD')
2024-08-28 18:29:36,865 - DEBUG - Inserted route: ('MU', 'KMG', 'CAN')
2024-08-28 18:29:36,888 - DEBUG - Inserted route: ('MU', 'KMG', 'CCU')
2024-08-28 18:29:36,910 - DEBUG - Inserted route: ('MU', 'KMG', 'CEI')
2024-08-28 18:29:36,931 - DEBUG - Inserted route: ('MU', 'KMG', 'CGO')
2024-08-28 18:29:36,953 - DEBUG - Inserted route: ('MU', 'KMG', 'CKG')
2024-08-28 18:29:36,977 - DEBUG - Inserted route: ('MU', 'KMG', 'CMB')
2024-08-28 18:29:37,002 - DEBUG - Inserted route: ('MU', 'KMG', 'CNX')
2024-08-28 18:29:37,024 - DEBUG - Inserted route: ('MU', 'KMG', 'CSX')
2024-08-28 18:29:37,046 - DEBUG - Inserted route: ('MU', 'KMG', 'CTU')
2024-08-28 18:29:37,072 - DEBUG - Inserted route: ('MU', 'KMG', 'DAC')
2024-08-28 18:29:37,102 - DEBUG - Inserted route: ('MU', 'KMG', 'DAD')
2024-08-28 18:29:37,125 - DEBUG - Inserted route: ('MU', 'KMG', 'DIG')
2024-08-28 18:29:37,148 - DEBUG - Inserted route: ('MU', 'KMG', 'DLC')
2024-08-28 18:29:37,169 - DEBUG - Inserted route: ('MU', 'KMG', 'DLU')
2024-08-28 18:29:37,194 - DEBUG - Inserted route: ('MU', 'KMG', 'DSN')
2024-08-28 18:29:37,214 - DEBUG - Inserted route: ('MU', 'KMG', 'DXB')
2024-08-28 18:29:37,234 - DEBUG - Inserted route: ('MU', 'KMG', 'FOC')
2024-08-28 18:29:37,254 - DEBUG - Inserted route: ('MU', 'KMG', 'HAK')
2024-08-28 18:29:37,274 - DEBUG - Inserted route: ('MU', 'KMG', 'HFE')
2024-08-28 18:29:37,298 - DEBUG - Inserted route: ('MU', 'KMG', 'HGH')
2024-08-28 18:29:37,319 - DEBUG - Inserted route: ('MU', 'KMG', 'HKG')
2024-08-28 18:29:37,340 - DEBUG - Inserted route: ('MU', 'KMG', 'HKT')
2024-08-28 18:29:37,361 - DEBUG - Inserted route: ('MU', 'KMG', 'ICN')
2024-08-28 18:29:37,400 - DEBUG - Inserted route: ('MU', 'KMG', 'JHG')
2024-08-28 18:29:37,420 - DEBUG - Inserted route: ('MU', 'KMG', 'JIQ')
2024-08-28 18:29:37,443 - DEBUG - Inserted route: ('MU', 'KMG', 'JNG')
2024-08-28 18:29:37,463 - DEBUG - Inserted route: ('MU', 'KMG', 'KHN')
2024-08-28 18:29:37,482 - DEBUG - Inserted route: ('MU', 'KMG', 'KTM')
2024-08-28 18:29:37,506 - DEBUG - Inserted route: ('MU', 'KMG', 'KWL')
2024-08-28 18:29:37,527 - DEBUG - Inserted route: ('MU', 'KMG', 'LHW')
2024-08-28 18:29:37,548 - DEBUG - Inserted route: ('MU', 'KMG', 'LJG')
2024-08-28 18:29:37,565 - DEBUG - Inserted route: ('MU', 'KMG', 'LLF')
2024-08-28 18:29:37,585 - DEBUG - Inserted route: ('MU', 'KMG', 'LNJ')
2024-08-28 18:29:37,607 - DEBUG - Inserted route: ('MU', 'KMG', 'LUM')
2024-08-28 18:29:37,627 - DEBUG - Inserted route: ('MU', 'KMG', 'LXA')
2024-08-28 18:29:37,649 - DEBUG - Inserted route: ('MU', 'KMG', 'LYA')
2024-08-28 18:29:37,670 - DEBUG - Inserted route: ('MU', 'KMG', 'LZO')
2024-08-28 18:29:37,699 - DEBUG - Inserted route: ('MU', 'KMG', 'MDL')
2024-08-28 18:29:37,721 - DEBUG - Inserted route: ('MU', 'KMG', 'MFM')
2024-08-28 18:29:37,745 - DEBUG - Inserted route: ('MU', 'KMG', 'MIG')
2024-08-28 18:29:37,764 - DEBUG - Inserted route: ('MU', 'KMG', 'NAO')
2024-08-28 18:29:37,784 - DEBUG - Inserted route: ('MU', 'KMG', 'NGB')
2024-08-28 18:29:37,807 - DEBUG - Inserted route: ('MU', 'KMG', 'NKG')
2024-08-28 18:29:37,827 - DEBUG - Inserted route: ('MU', 'KMG', 'NNG')
2024-08-28 18:29:37,852 - DEBUG - Inserted route: ('MU', 'KMG', 'NYT')
2024-08-28 18:29:37,876 - DEBUG - Inserted route: ('MU', 'KMG', 'PEK')
2024-08-28 18:29:37,904 - DEBUG - Inserted route: ('MU', 'KMG', 'PVG')
2024-08-28 18:29:37,922 - DEBUG - Inserted route: ('MU', 'KMG', 'REP')
2024-08-28 18:29:37,946 - DEBUG - Inserted route: ('MU', 'KMG', 'RGN')
2024-08-28 18:29:37,970 - DEBUG - Inserted route: ('MU', 'KMG', 'SHA')
2024-08-28 18:29:38,002 - DEBUG - Inserted route: ('MU', 'KMG', 'SJW')
2024-08-28 18:29:38,027 - DEBUG - Inserted route: ('MU', 'KMG', 'SYM')
2024-08-28 18:29:38,050 - DEBUG - Inserted route: ('MU', 'KMG', 'SYX')
2024-08-28 18:29:38,070 - DEBUG - Inserted route: ('MU', 'KMG', 'SZX')
2024-08-28 18:29:38,093 - DEBUG - Inserted route: ('MU', 'KMG', 'TAO')
2024-08-28 18:29:38,115 - DEBUG - Inserted route: ('MU', 'KMG', 'TCZ')
2024-08-28 18:29:38,139 - DEBUG - Inserted route: ('MU', 'KMG', 'TPE')
2024-08-28 18:29:38,159 - DEBUG - Inserted route: ('MU', 'KMG', 'TSN')
2024-08-28 18:29:38,179 - DEBUG - Inserted route: ('MU', 'KMG', 'TYN')
2024-08-28 18:29:38,202 - DEBUG - Inserted route: ('MU', 'KMG', 'VTE')
2024-08-28 18:29:38,237 - DEBUG - Inserted route: ('MU', 'KMG', 'WNZ')
2024-08-28 18:29:38,259 - DEBUG - Inserted route: ('MU', 'KMG', 'WUH')
2024-08-28 18:29:38,282 - DEBUG - Inserted route: ('MU', 'KMG', 'XIC')
2024-08-28 18:29:38,303 - DEBUG - Inserted route: ('MU', 'KMG', 'XIY')
2024-08-28 18:29:38,323 - DEBUG - Inserted route: ('MU', 'KMG', 'XMN')
2024-08-28 18:29:38,347 - DEBUG - Inserted route: ('MU', 'KMG', 'YBP')
2024-08-28 18:29:38,369 - DEBUG - Inserted route: ('MU', 'KMG', 'ZAT')
2024-08-28 18:29:38,390 - DEBUG - Inserted route: ('MU', 'KMQ', 'PVG')
2024-08-28 18:29:38,414 - DEBUG - Inserted route: ('MU', 'KOJ', 'PVG')
2024-08-28 18:29:38,436 - DEBUG - Inserted route: ('MU', 'KOW', 'KHN')
2024-08-28 18:29:38,457 - DEBUG - Inserted route: ('MU', 'KOW', 'SHA')
2024-08-28 18:29:38,477 - DEBUG - Inserted route: ('MU', 'KRL', 'URC')
2024-08-28 18:29:38,502 - DEBUG - Inserted route: ('MU', 'KTM', 'KMG')
2024-08-28 18:29:38,522 - DEBUG - Inserted route: ('MU', 'KUL', 'PVG')
2024-08-28 18:29:38,544 - DEBUG - Inserted route: ('MU', 'KWE', 'CSX')
2024-08-28 18:29:38,566 - DEBUG - Inserted route: ('MU', 'KWE', 'HZH')
2024-08-28 18:29:38,594 - DEBUG - Inserted route: ('MU', 'KWE', 'KHN')
2024-08-28 18:29:38,619 - DEBUG - Inserted route: ('MU', 'KWE', 'PVG')
2024-08-28 18:29:38,643 - DEBUG - Inserted route: ('MU', 'KWE', 'SHA')
2024-08-28 18:29:38,664 - DEBUG - Inserted route: ('MU', 'KWE', 'XIY')
2024-08-28 18:29:38,686 - DEBUG - Inserted route: ('MU', 'KWL', 'CZX')
2024-08-28 18:29:38,710 - DEBUG - Inserted route: ('MU', 'KWL', 'HFE')
2024-08-28 18:29:38,729 - DEBUG - Inserted route: ('MU', 'KWL', 'ICN')
2024-08-28 18:29:38,751 - DEBUG - Inserted route: ('MU', 'KWL', 'KMG')
2024-08-28 18:29:38,770 - DEBUG - Inserted route: ('MU', 'KWL', 'PVG')
2024-08-28 18:29:38,793 - DEBUG - Inserted route: ('MU', 'KWL', 'SHA')
2024-08-28 18:29:38,817 - DEBUG - Inserted route: ('MU', 'KWL', 'XIY')
2024-08-28 18:29:38,846 - DEBUG - Inserted route: ('MU', 'LAX', 'PVG')
2024-08-28 18:29:38,872 - DEBUG - Inserted route: ('MU', 'LDS', 'DLC')
2024-08-28 18:29:38,900 - DEBUG - Inserted route: ('MU', 'LHR', 'AMS')
2024-08-28 18:29:38,926 - DEBUG - Inserted route: ('MU', 'LHR', 'PVG')
2024-08-28 18:29:38,949 - DEBUG - Inserted route: ('MU', 'LHW', 'CAN')
2024-08-28 18:29:38,972 - DEBUG - Inserted route: ('MU', 'LHW', 'CTU')
2024-08-28 18:29:38,997 - DEBUG - Inserted route: ('MU', 'LHW', 'IQN')
2024-08-28 18:29:39,021 - DEBUG - Inserted route: ('MU', 'LHW', 'JGN')
2024-08-28 18:29:39,046 - DEBUG - Inserted route: ('MU', 'LHW', 'KMG')
2024-08-28 18:29:39,068 - DEBUG - Inserted route: ('MU', 'LHW', 'NKG')
2024-08-28 18:29:39,089 - DEBUG - Inserted route: ('MU', 'LHW', 'PEK')
2024-08-28 18:29:39,110 - DEBUG - Inserted route: ('MU', 'LHW', 'PVG')
2024-08-28 18:29:39,136 - DEBUG - Inserted route: ('MU', 'LHW', 'SHA')
2024-08-28 18:29:39,156 - DEBUG - Inserted route: ('MU', 'LHW', 'SJW')
2024-08-28 18:29:39,179 - DEBUG - Inserted route: ('MU', 'LHW', 'TNA')
2024-08-28 18:29:39,203 - DEBUG - Inserted route: ('MU', 'LHW', 'URC')
2024-08-28 18:29:39,226 - DEBUG - Inserted route: ('MU', 'LHW', 'WUH')
2024-08-28 18:29:39,250 - DEBUG - Inserted route: ('MU', 'LHW', 'XIY')
2024-08-28 18:29:39,271 - DEBUG - Inserted route: ('MU', 'LJG', 'CAN')
2024-08-28 18:29:39,294 - DEBUG - Inserted route: ('MU', 'LJG', 'HKG')
2024-08-28 18:29:39,316 - DEBUG - Inserted route: ('MU', 'LJG', 'JHG')
2024-08-28 18:29:39,338 - DEBUG - Inserted route: ('MU', 'LJG', 'KMG')
2024-08-28 18:29:39,362 - DEBUG - Inserted route: ('MU', 'LJG', 'PEK')
2024-08-28 18:29:39,383 - DEBUG - Inserted route: ('MU', 'LJG', 'SHA')
2024-08-28 18:29:39,406 - DEBUG - Inserted route: ('MU', 'LJG', 'TCZ')
2024-08-28 18:29:39,429 - DEBUG - Inserted route: ('MU', 'LJG', 'XIY')
2024-08-28 18:29:39,451 - DEBUG - Inserted route: ('MU', 'LLF', 'KMG')
2024-08-28 18:29:39,471 - DEBUG - Inserted route: ('MU', 'LLF', 'SZX')
2024-08-28 18:29:39,494 - DEBUG - Inserted route: ('MU', 'LNJ', 'KMG')
2024-08-28 18:29:39,519 - DEBUG - Inserted route: ('MU', 'LUM', 'CAN')
2024-08-28 18:29:39,541 - DEBUG - Inserted route: ('MU', 'LUM', 'KMG')
2024-08-28 18:29:39,562 - DEBUG - Inserted route: ('MU', 'LXA', 'CTU')
2024-08-28 18:29:39,583 - DEBUG - Inserted route: ('MU', 'LXA', 'DIG')
2024-08-28 18:29:39,603 - DEBUG - Inserted route: ('MU', 'LXA', 'KMG')
2024-08-28 18:29:39,623 - DEBUG - Inserted route: ('MU', 'LXA', 'XIY')
2024-08-28 18:29:39,648 - DEBUG - Inserted route: ('MU', 'LYA', 'DLC')
2024-08-28 18:29:39,668 - DEBUG - Inserted route: ('MU', 'LYA', 'KMG')
2024-08-28 18:29:39,689 - DEBUG - Inserted route: ('MU', 'LYA', 'PEK')
2024-08-28 18:29:39,711 - DEBUG - Inserted route: ('MU', 'LYA', 'SHA')
2024-08-28 18:29:39,730 - DEBUG - Inserted route: ('MU', 'LYG', 'DLC')
2024-08-28 18:29:39,753 - DEBUG - Inserted route: ('MU', 'LYG', 'HGH')
2024-08-28 18:29:39,775 - DEBUG - Inserted route: ('MU', 'LYG', 'HKG')
2024-08-28 18:29:39,800 - DEBUG - Inserted route: ('MU', 'LYG', 'NAY')
2024-08-28 18:29:39,822 - DEBUG - Inserted route: ('MU', 'LYG', 'PEK')
2024-08-28 18:29:39,848 - DEBUG - Inserted route: ('MU', 'LYG', 'SHA')
2024-08-28 18:29:39,869 - DEBUG - Inserted route: ('MU', 'LYG', 'WUH')
2024-08-28 18:29:39,896 - DEBUG - Inserted route: ('MU', 'LYI', 'HGH')
2024-08-28 18:29:39,922 - DEBUG - Inserted route: ('MU', 'LYI', 'NAY')
2024-08-28 18:29:39,946 - DEBUG - Inserted route: ('MU', 'LYI', 'PEK')
2024-08-28 18:29:39,972 - DEBUG - Inserted route: ('MU', 'LYI', 'PVG')
2024-08-28 18:29:40,000 - DEBUG - Inserted route: ('MU', 'LYI', 'SHA')
2024-08-28 18:29:40,027 - DEBUG - Inserted route: ('MU', 'LZH', 'CSX')
2024-08-28 18:29:40,050 - DEBUG - Inserted route: ('MU', 'LZH', 'PVG')
2024-08-28 18:29:40,071 - DEBUG - Inserted route: ('MU', 'LZH', 'SHA')
2024-08-28 18:29:40,099 - DEBUG - Inserted route: ('MU', 'LZH', 'SYX')
2024-08-28 18:29:40,120 - DEBUG - Inserted route: ('MU', 'LZH', 'WUH')
2024-08-28 18:29:40,144 - DEBUG - Inserted route: ('MU', 'LZO', 'HGH')
2024-08-28 18:29:40,165 - DEBUG - Inserted route: ('MU', 'LZO', 'KMG')
2024-08-28 18:29:40,187 - DEBUG - Inserted route: ('MU', 'LZO', 'PEK')
2024-08-28 18:29:40,209 - DEBUG - Inserted route: ('MU', 'LZO', 'PVG')
2024-08-28 18:29:40,232 - DEBUG - Inserted route: ('MU', 'MAD', 'AMS')
2024-08-28 18:29:40,253 - DEBUG - Inserted route: ('MU', 'MDG', 'TAO')
2024-08-28 18:29:40,274 - DEBUG - Inserted route: ('MU', 'MDL', 'KMG')
2024-08-28 18:29:40,300 - DEBUG - Inserted route: ('MU', 'MEL', 'AKL')
2024-08-28 18:29:40,322 - DEBUG - Inserted route: ('MU', 'MEL', 'PVG')
2024-08-28 18:29:40,345 - DEBUG - Inserted route: ('MU', 'MEL', 'SIN')
2024-08-28 18:29:40,369 - DEBUG - Inserted route: ('MU', 'MEL', 'WLG')
2024-08-28 18:29:40,394 - DEBUG - Inserted route: ('MU', 'MFM', 'KMG')
2024-08-28 18:29:40,420 - DEBUG - Inserted route: ('MU', 'MFM', 'PVG')
2024-08-28 18:29:40,445 - DEBUG - Inserted route: ('MU', 'MFM', 'SHA')
2024-08-28 18:29:40,466 - DEBUG - Inserted route: ('MU', 'MIG', 'KMG')
2024-08-28 18:29:40,487 - DEBUG - Inserted route: ('MU', 'MIG', 'PVG')
2024-08-28 18:29:40,509 - DEBUG - Inserted route: ('MU', 'MLE', 'CMB')
2024-08-28 18:29:40,532 - DEBUG - Inserted route: ('MU', 'MNL', 'PVG')
2024-08-28 18:29:40,554 - DEBUG - Inserted route: ('MU', 'MWX', 'PVG')
2024-08-28 18:29:40,576 - DEBUG - Inserted route: ('MU', 'MYJ', 'PVG')
2024-08-28 18:29:40,597 - DEBUG - Inserted route: ('MU', 'NAO', 'KMG')
2024-08-28 18:29:40,617 - DEBUG - Inserted route: ('MU', 'NAO', 'PVG')
2024-08-28 18:29:40,639 - DEBUG - Inserted route: ('MU', 'NAY', 'ACX')
2024-08-28 18:29:40,661 - DEBUG - Inserted route: ('MU', 'NAY', 'AVA')
2024-08-28 18:29:40,691 - DEBUG - Inserted route: ('MU', 'NAY', 'BAV')
2024-08-28 18:29:40,719 - DEBUG - Inserted route: ('MU', 'NAY', 'BFJ')
2024-08-28 18:29:40,750 - DEBUG - Inserted route: ('MU', 'NAY', 'CAN')
2024-08-28 18:29:40,776 - DEBUG - Inserted route: ('MU', 'NAY', 'CIF')
2024-08-28 18:29:40,803 - DEBUG - Inserted route: ('MU', 'NAY', 'CIH')
2024-08-28 18:29:40,827 - DEBUG - Inserted route: ('MU', 'NAY', 'CKG')
2024-08-28 18:29:40,854 - DEBUG - Inserted route: ('MU', 'NAY', 'CSX')
2024-08-28 18:29:40,878 - DEBUG - Inserted route: ('MU', 'NAY', 'CTU')
2024-08-28 18:29:40,910 - DEBUG - Inserted route: ('MU', 'NAY', 'CZX')
2024-08-28 18:29:40,949 - DEBUG - Inserted route: ('MU', 'NAY', 'DAT')
2024-08-28 18:29:40,994 - DEBUG - Inserted route: ('MU', 'NAY', 'DSN')
2024-08-28 18:29:41,050 - DEBUG - Inserted route: ('MU', 'NAY', 'ENY')
2024-08-28 18:29:41,083 - DEBUG - Inserted route: ('MU', 'NAY', 'FUO')
2024-08-28 18:29:41,110 - DEBUG - Inserted route: ('MU', 'NAY', 'HET')
2024-08-28 18:29:41,140 - DEBUG - Inserted route: ('MU', 'NAY', 'HLD')
2024-08-28 18:29:41,162 - DEBUG - Inserted route: ('MU', 'NAY', 'HLH')
2024-08-28 18:29:41,185 - DEBUG - Inserted route: ('MU', 'NAY', 'HRB')
2024-08-28 18:29:41,210 - DEBUG - Inserted route: ('MU', 'NAY', 'HSN')
2024-08-28 18:29:41,236 - DEBUG - Inserted route: ('MU', 'NAY', 'IQN')
2024-08-28 18:29:41,261 - DEBUG - Inserted route: ('MU', 'NAY', 'JIC')
2024-08-28 18:29:41,294 - DEBUG - Inserted route: ('MU', 'NAY', 'JUH')
2024-08-28 18:29:41,321 - DEBUG - Inserted route: ('MU', 'NAY', 'JUZ')
2024-08-28 18:29:41,351 - DEBUG - Inserted route: ('MU', 'NAY', 'KHN')
2024-08-28 18:29:41,374 - DEBUG - Inserted route: ('MU', 'NAY', 'LYG')
2024-08-28 18:29:41,402 - DEBUG - Inserted route: ('MU', 'NAY', 'LYI')
2024-08-28 18:29:41,427 - DEBUG - Inserted route: ('MU', 'NAY', 'NDG')
2024-08-28 18:29:41,455 - DEBUG - Inserted route: ('MU', 'NAY', 'NGB')
2024-08-28 18:29:41,479 - DEBUG - Inserted route: ('MU', 'NAY', 'NNY')
2024-08-28 18:29:41,504 - DEBUG - Inserted route: ('MU', 'NAY', 'NZH')
2024-08-28 18:29:41,528 - DEBUG - Inserted route: ('MU', 'NAY', 'SHA')
2024-08-28 18:29:41,556 - DEBUG - Inserted route: ('MU', 'NAY', 'SZX')
2024-08-28 18:29:41,581 - DEBUG - Inserted route: ('MU', 'NAY', 'UYN')
2024-08-28 18:29:41,607 - DEBUG - Inserted route: ('MU', 'NAY', 'WNZ')
2024-08-28 18:29:41,633 - DEBUG - Inserted route: ('MU', 'NAY', 'WUA')
2024-08-28 18:29:41,659 - DEBUG - Inserted route: ('MU', 'NAY', 'XFN')
2024-08-28 18:29:41,682 - DEBUG - Inserted route: ('MU', 'NAY', 'XIL')
2024-08-28 18:29:41,708 - DEBUG - Inserted route: ('MU', 'NAY', 'XMN')
2024-08-28 18:29:41,732 - DEBUG - Inserted route: ('MU', 'NAY', 'ZHA')
2024-08-28 18:29:41,759 - DEBUG - Inserted route: ('MU', 'NBS', 'TSN')
2024-08-28 18:29:41,783 - DEBUG - Inserted route: ('MU', 'NDG', 'NAY')
2024-08-28 18:29:41,809 - DEBUG - Inserted route: ('MU', 'NDG', 'TAO')
2024-08-28 18:29:41,832 - DEBUG - Inserted route: ('MU', 'NGB', 'BKK')
2024-08-28 18:29:41,857 - DEBUG - Inserted route: ('MU', 'NGB', 'CAN')
2024-08-28 18:29:41,880 - DEBUG - Inserted route: ('MU', 'NGB', 'CGO')
2024-08-28 18:29:41,908 - DEBUG - Inserted route: ('MU', 'NGB', 'CJU')
2024-08-28 18:29:41,932 - DEBUG - Inserted route: ('MU', 'NGB', 'CKG')
2024-08-28 18:29:41,958 - DEBUG - Inserted route: ('MU', 'NGB', 'CSX')
2024-08-28 18:29:41,985 - DEBUG - Inserted route: ('MU', 'NGB', 'CTU')
2024-08-28 18:29:42,016 - DEBUG - Inserted route: ('MU', 'NGB', 'HKG')
2024-08-28 18:29:42,047 - DEBUG - Inserted route: ('MU', 'NGB', 'KHN')
2024-08-28 18:29:42,069 - DEBUG - Inserted route: ('MU', 'NGB', 'KMG')
2024-08-28 18:29:42,096 - DEBUG - Inserted route: ('MU', 'NGB', 'NAY')
2024-08-28 18:29:42,119 - DEBUG - Inserted route: ('MU', 'NGB', 'PEK')
2024-08-28 18:29:42,149 - DEBUG - Inserted route: ('MU', 'NGB', 'SZX')
2024-08-28 18:29:42,172 - DEBUG - Inserted route: ('MU', 'NGB', 'TAO')
2024-08-28 18:29:42,205 - DEBUG - Inserted route: ('MU', 'NGB', 'TPE')
2024-08-28 18:29:42,229 - DEBUG - Inserted route: ('MU', 'NGB', 'WUH')
2024-08-28 18:29:42,256 - DEBUG - Inserted route: ('MU', 'NGB', 'XIY')
2024-08-28 18:29:42,278 - DEBUG - Inserted route: ('MU', 'NGB', 'XMN')
2024-08-28 18:29:42,302 - DEBUG - Inserted route: ('MU', 'NGO', 'PVG')
2024-08-28 18:29:42,326 - DEBUG - Inserted route: ('MU', 'NGO', 'TAO')
2024-08-28 18:29:42,355 - DEBUG - Inserted route: ('MU', 'NGO', 'TSN')
2024-08-28 18:29:42,379 - DEBUG - Inserted route: ('MU', 'NGQ', 'KHG')
2024-08-28 18:29:42,404 - DEBUG - Inserted route: ('MU', 'NGS', 'PVG')
2024-08-28 18:29:42,427 - DEBUG - Inserted route: ('MU', 'NKG', 'BAV')
2024-08-28 18:29:42,455 - DEBUG - Inserted route: ('MU', 'NKG', 'CAN')
2024-08-28 18:29:42,482 - DEBUG - Inserted route: ('MU', 'NKG', 'CGO')
2024-08-28 18:29:42,512 - DEBUG - Inserted route: ('MU', 'NKG', 'CIF')
2024-08-28 18:29:42,541 - DEBUG - Inserted route: ('MU', 'NKG', 'CKG')
2024-08-28 18:29:42,565 - DEBUG - Inserted route: ('MU', 'NKG', 'CSX')
2024-08-28 18:29:42,591 - DEBUG - Inserted route: ('MU', 'NKG', 'CTU')
2024-08-28 18:29:42,613 - DEBUG - Inserted route: ('MU', 'NKG', 'DLC')
2024-08-28 18:29:42,638 - DEBUG - Inserted route: ('MU', 'NKG', 'DYG')
2024-08-28 18:29:42,661 - DEBUG - Inserted route: ('MU', 'NKG', 'FOC')
2024-08-28 18:29:42,685 - DEBUG - Inserted route: ('MU', 'NKG', 'HET')
2024-08-28 18:29:42,710 - DEBUG - Inserted route: ('MU', 'NKG', 'HKG')
2024-08-28 18:29:42,734 - DEBUG - Inserted route: ('MU', 'NKG', 'ICN')
2024-08-28 18:29:42,781 - DEBUG - Inserted route: ('MU', 'NKG', 'KHH')
2024-08-28 18:29:42,810 - DEBUG - Inserted route: ('MU', 'NKG', 'KHN')
2024-08-28 18:29:42,833 - DEBUG - Inserted route: ('MU', 'NKG', 'KIX')
2024-08-28 18:29:42,857 - DEBUG - Inserted route: ('MU', 'NKG', 'KMG')
2024-08-28 18:29:42,881 - DEBUG - Inserted route: ('MU', 'NKG', 'LHW')
2024-08-28 18:29:42,904 - DEBUG - Inserted route: ('MU', 'NKG', 'NNG')
2024-08-28 18:29:42,932 - DEBUG - Inserted route: ('MU', 'NKG', 'NRT')
2024-08-28 18:29:42,964 - DEBUG - Inserted route: ('MU', 'NKG', 'PEK')
2024-08-28 18:29:42,996 - DEBUG - Inserted route: ('MU', 'NKG', 'PUS')
2024-08-28 18:29:43,027 - DEBUG - Inserted route: ('MU', 'NKG', 'PVG')
2024-08-28 18:29:43,055 - DEBUG - Inserted route: ('MU', 'NKG', 'SJW')
2024-08-28 18:29:43,088 - DEBUG - Inserted route: ('MU', 'NKG', 'SYD')
2024-08-28 18:29:43,112 - DEBUG - Inserted route: ('MU', 'NKG', 'SYX')
2024-08-28 18:29:43,144 - DEBUG - Inserted route: ('MU', 'NKG', 'SZX')
2024-08-28 18:29:43,167 - DEBUG - Inserted route: ('MU', 'NKG', 'TAO')
2024-08-28 18:29:43,194 - DEBUG - Inserted route: ('MU', 'NKG', 'TGO')
2024-08-28 18:29:43,219 - DEBUG - Inserted route: ('MU', 'NKG', 'TPE')
2024-08-28 18:29:43,247 - DEBUG - Inserted route: ('MU', 'NKG', 'TYN')
2024-08-28 18:29:43,271 - DEBUG - Inserted route: ('MU', 'NKG', 'XIY')
2024-08-28 18:29:43,299 - DEBUG - Inserted route: ('MU', 'NKG', 'XMN')
2024-08-28 18:29:43,325 - DEBUG - Inserted route: ('MU', 'NKG', 'YCU')
2024-08-28 18:29:43,354 - DEBUG - Inserted route: ('MU', 'NKG', 'ZYI')
2024-08-28 18:29:43,384 - DEBUG - Inserted route: ('MU', 'NNG', 'HAN')
2024-08-28 18:29:43,411 - DEBUG - Inserted route: ('MU', 'NNG', 'KHN')
2024-08-28 18:29:43,431 - DEBUG - Inserted route: ('MU', 'NNG', 'KMG')
2024-08-28 18:29:43,454 - DEBUG - Inserted route: ('MU', 'NNG', 'NKG')
2024-08-28 18:29:43,476 - DEBUG - Inserted route: ('MU', 'NNG', 'PNH')
2024-08-28 18:29:43,505 - DEBUG - Inserted route: ('MU', 'NNG', 'PVG')
2024-08-28 18:29:43,531 - DEBUG - Inserted route: ('MU', 'NNG', 'RGN')
2024-08-28 18:29:43,560 - DEBUG - Inserted route: ('MU', 'NNG', 'SHA')
2024-08-28 18:29:43,588 - DEBUG - Inserted route: ('MU', 'NNG', 'SIN')
2024-08-28 18:29:43,613 - DEBUG - Inserted route: ('MU', 'NNG', 'SYX')
2024-08-28 18:29:43,640 - DEBUG - Inserted route: ('MU', 'NNG', 'VTE')
2024-08-28 18:29:43,665 - DEBUG - Inserted route: ('MU', 'NNG', 'WUH')
2024-08-28 18:29:43,695 - DEBUG - Inserted route: ('MU', 'NNG', 'XIY')
2024-08-28 18:29:43,721 - DEBUG - Inserted route: ('MU', 'NNY', 'NAY')
2024-08-28 18:29:43,750 - DEBUG - Inserted route: ('MU', 'NRT', 'CAN')
2024-08-28 18:29:43,778 - DEBUG - Inserted route: ('MU', 'NRT', 'DLC')
2024-08-28 18:29:43,808 - DEBUG - Inserted route: ('MU', 'NRT', 'NKG')
2024-08-28 18:29:43,832 - DEBUG - Inserted route: ('MU', 'NRT', 'PEK')
2024-08-28 18:29:43,860 - DEBUG - Inserted route: ('MU', 'NRT', 'PVG')
